Date,XLF,XLK,XLE,XLY,XLI,XLV,XLB,XLU,XLRE,XLC,XBI
2022-08-12,33.72586441040039,147.0070343017578,70.60249328613281,165.4497528076172,95.15840148925781,127.22664642333984,76.32476043701172,69.90990447998047,40.98042297363281,57.787139892578125,93.61451721191406
2022-08-15,33.71637725830078,147.93434143066406,69.22590637207031,166.58905029296875,95.38715362548828,127.8646011352539,76.27771759033203,70.49310302734375,41.160404205322266,57.99089050292969,94.73255157470703
2022-08-16,33.962974548339844,147.53416442871094,69.06393432617188,168.42942810058594,95.8160400390625,127.52182006835938,76.70111846923828,70.69355010986328,40.99843215942383,58.10731887817383,92.22696685791016
2022-08-17,33.79225158691406,146.47999572753906,69.63976287841797,166.61825561523438,95.05355834960938,126.77914428710938,75.64732360839844,70.57510375976562,40.881439208984375,56.981849670410156,89.41194915771484
2022-08-18,33.8301887512207,147.2413330078125,71.51123046875,166.569580078125,95.4347915649414,126.21736907958984,75.8825454711914,70.83935546875,40.602474212646484,56.894527435302734,88.71318817138672
2022-08-19,33.15681457519531,144.56686401367188,71.49323272705078,163.13226318359375,94.20529174804688,126.56016540527344,74.49002075195312,70.80290985107422,40.20653533935547,55.97280502319336,87.11599731445312
2022-08-22,32.4265251159668,140.53564453125,71.3582763671875,158.60430908203125,92.4134521484375,124.90340423583984,73.30451202392578,69.83699798583984,39.36964416503906,54.371917724609375,85.77837371826172
2022-08-23,32.29374694824219,140.1647491455078,73.93152618408203,159.05224609375,92.58501434326172,123.16097259521484,74.02899169921875,69.41783142089844,38.775733947753906,53.90620803833008,87.6251220703125
2022-08-24,32.46446228027344,140.25259399414062,74.84026336669922,159.73382568359375,92.88999938964844,123.31330108642578,74.1889419555664,69.63653564453125,39.08168411254883,54.226383209228516,89.47184753417969
2022-08-25,32.96712112426758,142.62449645996094,75.41609954833984,161.64242553710938,94.31013488769531,124.67489624023438,75.87313842773438,70.06481170654297,39.68460464477539,55.283935546875,89.21231079101562
2022-08-26,31.98076629638672,136.53375244140625,74.53435516357422,155.48828125,91.04096221923828,121.19952392578125,73.54915618896484,68.98954772949219,38.67673873901367,53.51811218261719,84.88994598388672
2022-08-29,31.753143310546875,134.72799682617188,75.65902709960938,154.66062927246094,90.63113403320312,120.35211944580078,73.03166961669922,69.19914245605469,38.34379196166992,53.10090637207031,83.81184387207031
2022-08-30,31.582435607910156,133.32244873046875,73.09476470947266,152.9370880126953,89.32537841796875,119.55230712890625,71.83673095703125,68.18767547607422,37.79486083984375,52.63520050048828,82.953369140625
2022-08-31,31.345321655273438,132.02426147460938,72.42896270751953,151.42776489257812,88.57241821289062,118.79058837890625,70.95230865478516,67.74116516113281,37.659873962402344,52.76132583618164,83.55229949951172
2022-09-01,31.44017219543457,131.3800506591797,70.64746856689453,152.8105010986328,88.69631958007812,120.74248504638672,70.02082824707031,68.71619415283203,37.79486083984375,53.2464485168457,85.36909484863281
2022-09-02,31.193578720092773,129.67193603515625,71.9430923461914,151.40830993652344,87.8385238647461,119.00956726074219,69.95497131347656,67.97808837890625,37.146949768066406,52.23740768432617,83.58226776123047
2022-09-06,31.11771011352539,128.81297302246094,71.27729797363281,151.09671020507812,87.98149871826172,119.12383270263672,69.73856353759766,68.15121459960938,37.53389358520508,51.58734130859375,81.19646453857422
2022-09-07,31.73417854309082,130.8725128173828,70.44953918457031,155.73175048828125,89.39208984375,121.06622314453125,71.66737365722656,70.28350830078125,38.25379180908203,52.6254997253418,84.64038848876953
2022-09-08,32.29374694824219,131.32150268554688,70.75543975830078,157.18263244628906,89.6589584350586,123.17048645019531,72.3636474609375,70.22884368896484,38.36178207397461,52.499359130859375,87.2657470703125
2022-09-09,32.5877571105957,133.9178924560547,72.51892852783203,160.1623077392578,90.82174682617188,124.25592803955078,73.45506286621094,70.51130676269531,38.73073196411133,53.96441650390625,87.85470581054688
2022-09-12,32.85332107543945,136.0652313232422,73.85054779052734,162.22666931152344,91.36502075195312,125.08431243896484,74.14191436767578,71.1856460571289,39.054691314697266,54.245784759521484,88.52352905273438
2022-09-13,31.629852294921875,128.84228515625,71.98809051513672,153.86215209960938,87.92431640625,120.95196533203125,71.49800872802734,69.29026794433594,37.56989288330078,51.26716232299805,83.99153900146484
2022-09-14,31.53501319885254,129.31076049804688,74.02149963378906,155.8388671875,87.75273132324219,121.01860809326172,70.62298583984375,69.855224609375,37.11095428466797,51.35448455810547,84.93986511230469
2022-09-15,31.639333724975586,126.33375549316406,72.11405944824219,155.04039001464844,86.83776092529297,121.69464874267578,69.6915054321289,68.11477661132812,36.301055908203125,51.13133239746094,86.04789733886719
2022-09-16,31.354808807373047,125.6309585571289,70.57550811767578,153.79397583007812,85.02685546875,121.35186767578125,68.5906753540039,67.85962677001953,36.31005859375,50.58800506591797,83.12307739257812
2022-09-19,31.710432052612305,126.65544891357422,70.6173324584961,155.97000122070312,86.18083953857422,120.69801330566406,69.72611999511719,68.76876831054688,36.241050720214844,50.87968826293945,82.08489990234375
2022-09-20,31.243263244628906,125.91178131103516,70.1261978149414,153.3256072998047,85.10826110839844,119.28321075439453,68.40142822265625,67.768798828125,35.28757858276367,50.09214401245117,81.84532165527344
2022-09-21,30.594942092895508,123.94503784179688,69.0984115600586,149.69569396972656,83.97820281982422,117.30438995361328,66.90641784667969,66.84223175048828,34.76997756958008,48.8670539855957,78.9903793334961
2022-09-22,30.08009910583496,122.68276977539062,68.85281372070312,146.2413787841797,82.7140884399414,117.9257583618164,66.10214233398438,66.60369873046875,34.44307327270508,48.692047119140625,77.95220184326172
2022-09-23,29.603395462036133,121.07806396484375,64.10497283935547,142.87493896484375,81.16263580322266,117.3235092163086,64.74907684326172,65.83306884765625,34.01627731323242,47.748931884765625,76.51475524902344
2022-09-26,29.136220932006836,120.236572265625,62.531455993652344,142.55288696289062,80.31031799316406,116.20504760742188,63.69876480102539,64.24595642089844,33.09912872314453,46.971107482910156,74.92755126953125
2022-09-27,29.01228141784668,120.39313507080078,63.23180389404297,143.00177001953125,80.04217529296875,115.85135650634766,63.84071350097656,63.163421630859375,32.66326141357422,46.71830749511719,77.08374786376953
2022-09-28,29.584327697753906,121.66515350341797,66.03321838378906,146.86590576171875,81.80427551269531,118.38460540771484,65.48709869384766,63.84231185913086,33.28074264526367,48.3128547668457,81.05670928955078
2022-09-29,29.212495803833008,118.49485778808594,66.03321838378906,141.7917938232422,80.3869400024414,117.39041137695312,64.52198791503906,61.282745361328125,32.35451126098633,47.136390686035156,78.72085571289062
2022-09-30,28.94554328918457,116.22476196289062,65.50567626953125,139.00103759765625,79.33348846435547,115.7748794555664,64.35166931152344,60.09928894042969,32.6995735168457,46.562740325927734,79.18004608154297
2022-10-03,29.72734260559082,119.82560729980469,69.2075424194336,139.13766479492188,81.72766876220703,118.15518951416016,66.44277954101562,61.86070251464844,33.3079833984375,47.86560821533203,79.8388671875
2022-10-04,30.83329200744629,123.84718322753906,72.1817626953125,143.9970703125,84.57195281982422,120.89876556396484,68.88399505615234,63.17258834838867,33.83466339111328,49.3337516784668,82.85355377197266
2022-10-05,30.594942092895508,124.25814056396484,73.67343139648438,143.1481170654297,84.11227416992188,121.30025482177734,68.10810089111328,61.76897430419922,33.20810317993164,48.954566955566406,82.52412414550781
2022-10-06,30.165903091430664,123.24052429199219,74.98316955566406,142.13333129882812,83.14501190185547,119.75160217285156,67.38898468017578,59.73231506347656,32.118412017822266,48.692047119140625,82.52412414550781
2022-10-07,29.450849533081055,118.17195129394531,74.40106964111328,137.24462890625,81.55529022216797,117.21835327148438,65.72364807128906,58.49382400512695,31.355632781982422,47.37946701049805,78.9604263305664
2022-10-10,29.31736946105957,116.18562316894531,72.87301635742188,136.3956756591797,81.84259796142578,116.48226928710938,65.86558532714844,58.59473419189453,31.001487731933594,47.25307083129883,77.51297760009766
2022-10-11,28.94554328918457,114.40478515625,72.2909164428711,135.28326416015625,81.82342529296875,117.10364532470703,65.35464477539062,58.38373947143555,31.292072296142578,46.36827850341797,78.13188171386719
2022-10-12,28.87880516052246,114.05252075195312,72.87301635742188,135.63458251953125,81.18179321289062,116.53005981445312,64.86260986328125,56.438838958740234,30.874361038208008,46.30995178222656,78.5611343383789
2022-10-13,30.070568084716797,117.59463500976562,75.84725952148438,137.11776733398438,82.97264099121094,119.2449722290039,66.76448822021484,57.85163879394531,31.455520629882812,47.428077697753906,79.92872619628906
2022-10-14,29.565258026123047,114.287353515625,73.0185546875,131.9949188232422,81.153076171875,118.44197845458984,64.51251220703125,57.01680374145508,30.665502548217773,46.65024948120117,77.68269348144531
2022-10-17,30.308921813964844,117.7707748413086,73.92809295654297,137.35194396972656,82.92476654052734,120.34430694580078,66.1210708618164,58.20942687988281,31.80966567993164,47.933658599853516,80.55760192871094
2022-10-18,30.795156478881836,118.76882934570312,74.57386779785156,139.24496459960938,84.9262924194336,121.01345825195312,67.4173812866211,59.27361297607422,32.22738265991211,48.29341506958008,80.93693542480469
2022-10-19,30.289852142333984,118.42636108398438,76.77497863769531,137.68373107910156,84.3229751586914,119.32144927978516,66.62255859375,58.50299835205078,31.419191360473633,48.33230209350586,76.97394561767578
2022-10-20,29.803607940673828,118.49485778808594,76.84774780273438,135.01980590820312,82.66619110107422,118.30814361572266,66.13999938964844,57.02596664428711,31.26482582092285,48.448978424072266,76.58463287353516
2022-10-21,30.690284729003906,121.66515350341797,79.06705474853516,138.95223999023438,84.93587493896484,120.9656753540039,68.42981719970703,58.08098602294922,31.482759475708008,48.76010513305664,78.70088195800781
2022-10-24,31.100248336791992,123.34814453125,79.4399642944336,139.52798461914062,86.06593322753906,123.29818725585938,68.03241729736328,58.56721115112305,31.464603424072266,49.10040283203125,78.3415298461914
2022-10-25,31.472078323364258,125.70631408691406,79.5218276977539,143.02130126953125,87.22471618652344,124.23502349853516,69.71666717529297,59.74150466918945,32.708656311035156,50.40327072143555,80.43782043457031
2022-10-26,31.54835319519043,122.90784454345703,80.60417938232422,141.8698272705078,87.53116607666016,125.61156463623047,70.20867919921875,59.71397018432617,32.64509582519531,48.80872344970703,81.77545166015625
2022-10-27,31.80577278137207,121.50859069824219,80.89524841308594,141.3234100341797,88.55587768554688,124.95198822021484,70.02890014648438,60.191036224365234,32.66326141357422,46.49468994140625,80.76724243164062
2022-10-28,32.597110748291016,126.79243469238281,81.17720031738281,141.45025634765625,90.6148681640625,127.00724792480469,70.72909545898438,61.842350006103516,33.43511199951172,47.67115020751953,83.6122055053711
2022-10-31,32.396888732910156,125.11920928955078,81.8593521118164,140.5427703857422,90.35628509521484,126.90210723876953,70.09513854980469,61.2643928527832,33.353389739990234,46.87386703491211,82.00503540039062
2022-11-01,32.48270034790039,124.0722427368164,82.65067291259766,139.11813354492188,90.27011108398438,126.97857666015625,70.2749252319336,61.50291061401367,33.29890441894531,46.57246780395508,82.67386627197266
2022-11-02,32.07272720336914,119.78646087646484,80.65875244140625,133.858642578125,88.68035125732422,124.81814575195312,68.44874572753906,60.90660858154297,32.427154541015625,45.259883880615234,81.0367660522461
2022-11-03,31.748573303222656,116.263916015625,82.15042877197266,133.05848693847656,89.60931396484375,124.29237365722656,68.96916198730469,61.17265319824219,32.40898895263672,44.15147399902344,80.48772430419922
2022-11-04,32.33015060424805,118.38721466064453,83.15091705322266,134.17092895507812,91.04582214355469,125.04755401611328,71.36306762695312,61.54877853393555,32.8630256652832,44.45288848876953,79.81891632080078
2022-11-07,32.6543083190918,120.36376190185547,84.57891082763672,133.23414611816406,92.02263641357422,126.38589477539062,71.92131805419922,60.37450408935547,32.85394287109375,45.250160217285156,78.98040008544922
2022-11-08,32.84498977661133,121.51838684082031,84.66077423095703,132.90235900878906,92.82708740234375,127.01679992675781,73.16085815429688,60.7965087890625,33.05372619628906,45.29877471923828,79.71908569335938
2022-11-09,32.29200744628906,118.35786437988281,80.52233123779297,128.84307861328125,91.53422546386719,125.64982604980469,71.97810363769531,60.31946563720703,32.690494537353516,44.68622589111328,77.06377410888672
2022-11-10,33.92234420776367,128.0840301513672,82.31413269042969,138.25946044921875,95.3744888305664,128.84266662597656,75.96163177490234,63.163421630859375,35.19676971435547,47.38919448852539,82.97334289550781
2022-11-11,34.19883346557617,130.2758331298828,84.70625305175781,141.57711791992188,95.31702423095703,127.26537322998047,76.87945556640625,62.45701217651367,35.178611755371094,48.633705139160156,84.61043548583984
2022-11-14,33.71260070800781,129.16038513183594,84.67896270751953,139.3328094482422,94.73284912109375,127.38005828857422,76.77538299560547,61.71391677856445,34.243289947509766,48.43925094604492,83.92166137695312
